,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,266,7
2021-01-07,658,14
2021-01-08,987,21
2021-01-09,1358,35
2021-01-10,1631,42
2021-01-11,1869,56
2021-01-12,1911,56
2021-01-13,1939,56
2021-01-14,1946,56
2021-01-15,1960,56
2021-01-16,1967,56
2021-01-17,1967,56
2021-01-18,1967,56
2021-01-19,1988,56
2021-01-20,1995,56
2021-01-21,1995,56
2021-01-22,1995,56
2021-01-23,2002,56
2021-01-24,2009,56
2021-01-25,2009,56
2021-01-26,2009,56
2021-01-27,2009,56
2021-01-28,2016,56
2021-01-29,2030,56
2021-01-30,2079,56
2021-01-31,2121,56
2021-02-01,2128,63
2021-02-02,2142,63
2021-02-03,2149,63
2021-02-04,2163,63
2021-02-05,2177,63
2021-02-06,2177,63
2021-02-07,2184,63
2021-02-08,2191,63
2021-02-09,2198,63
2021-02-10,2296,63
2021-02-11,2338,63
2021-02-12,2394,70
2021-02-13,2429,70
2021-02-14,2429,70
2021-02-15,2450,70
2021-02-16,2569,70
2021-02-17,2632,77
2021-02-18,2681,77
2021-02-19,2751,77
2021-02-20,2772,77
2021-02-21,2786,84
2021-02-22,2807,84
2021-02-23,2884,84
2021-02-24,2975,84
2021-02-25,3066,84
2021-02-26,3283,91
2021-02-27,3500,105
2021-02-28,3563,105
2021-03-01,3619,105
2021-03-02,3822,119
2021-03-03,4235,126
2021-03-04,4816,147
2021-03-05,5544,168
2021-03-06,5845,182
2021-03-07,5866,182
2021-03-08,5978,182
2021-03-09,6188,196
2021-03-10,7371,231
2021-03-11,8463,273
2021-03-12,9485,315
2021-03-13,10248,350
2021-03-14,10430,357
2021-03-15,10668,364
2021-03-16,11767,413
2021-03-17,13727,469
2021-03-18,16177,525
2021-03-19,19047,602
2021-03-20,21700,679
2021-03-21,22596,721
2021-03-22,23660,763
2021-03-23,27881,889
2021-03-24,36085,1176
total,842205,23149
