,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2021-01-04,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-05,119,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,21,0,21
2021-01-06,154,0,0,0,0,0,0,14,0,0,14,7,7,0,0,0,28,0,28
2021-01-07,308,0,7,0,0,0,0,21,0,0,28,14,28,0,0,7,49,0,49
2021-01-08,735,7,28,0,7,0,0,63,14,7,42,28,56,7,0,21,154,0,161
2021-01-09,1337,14,56,7,7,7,7,91,28,14,77,35,91,14,0,28,273,7,259
2021-01-10,1687,21,63,7,7,7,7,105,35,14,84,35,105,14,0,28,315,14,308
2021-01-11,2324,21,91,14,14,14,14,147,42,14,112,42,147,21,0,35,434,14,413
2021-01-12,3115,28,112,14,21,14,14,196,49,21,133,56,196,28,7,42,553,21,560
2021-01-13,3801,35,154,21,21,14,21,252,70,35,161,84,266,35,7,56,665,28,693
2021-01-14,4865,70,196,28,35,21,28,357,140,49,203,119,357,42,7,77,819,42,882
2021-01-15,7056,91,273,42,49,35,42,497,175,56,273,161,455,63,14,98,1148,91,1253
2021-01-16,8694,112,336,49,56,42,49,581,280,70,322,182,525,70,21,112,1463,91,1729
2021-01-17,9296,119,364,49,63,42,56,630,294,84,343,189,553,77,21,119,1596,98,1792
