,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-11,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2020-12-12,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2020-12-13,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2020-12-14,154,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28
2020-12-15,280,7,14,0,0,0,0,7,7,0,7,0,0,0,0,0,42,0,49
2020-12-16,595,21,28,0,0,0,0,35,14,0,14,7,0,0,0,0,98,7,84
2020-12-17,854,28,35,0,0,0,0,63,21,0,14,7,0,0,0,0,133,7,126
2020-12-18,1246,35,56,0,0,0,0,70,28,0,21,14,0,0,0,0,203,7,168
2020-12-19,1715,63,91,0,0,0,0,98,28,0,28,14,7,0,14,7,371,14,259
2020-12-20,2205,105,119,0,0,0,0,133,28,0,42,14,7,0,14,14,462,14,392
2020-12-21,2765,126,161,0,0,0,7,154,35,7,49,14,14,0,21,14,581,21,595
2020-12-22,3318,140,182,0,0,0,7,168,35,14,56,21,14,0,21,21,686,21,658
2020-12-23,4109,161,238,7,0,0,7,182,42,21,63,28,21,0,28,28,847,21,770
2020-12-24,4235,161,252,7,0,0,7,189,42,21,70,28,21,0,28,28,889,21,805
2020-12-25,4235,161,252,7,0,0,7,189,42,21,70,28,21,0,28,28,889,21,805
2020-12-26,4235,161,252,7,0,0,7,189,42,21,70,28,21,0,28,28,889,21,805
2020-12-27,4242,161,252,7,0,0,7,189,42,21,70,28,21,0,28,28,889,21,805
2020-12-28,4249,161,259,7,0,0,7,189,42,21,70,35,21,0,28,28,896,21,805
2020-12-29,4648,168,273,7,0,7,7,217,63,21,84,35,28,7,28,28,966,28,854
2020-12-30,6006,196,343,7,0,7,14,252,77,21,112,63,35,7,28,42,1183,35,1064
2020-12-31,8267,238,434,7,0,7,14,301,98,21,140,70,35,7,35,49,1582,49,1393
2021-01-01,9408,266,476,7,0,7,21,322,98,21,147,77,35,14,35,49,1848,56,1512
2021-01-02,10752,280,497,7,0,7,28,350,105,21,154,84,35,14,35,56,2086,56,1624
2021-01-03,11018,280,504,7,0,7,28,350,105,21,154,84,35,14,35,56,2121,56,1638
2021-01-04,11137,287,511,7,0,7,28,357,105,21,154,84,35,14,35,56,2156,63,1659
2021-01-05,11739,294,539,7,0,7,28,364,112,28,161,91,42,14,42,63,2303,70,1736
2021-01-06,13363,322,609,14,0,14,28,413,119,28,175,112,49,14,42,70,2485,91,1883
